GRTS_ID,frame_id
35392.0,14201
35393.0,34574
35394.0,41828
35398.0,41947
35402.0,23280
35403.0,43459
35410.0,14197
35411.0,34890
35418.0,36775
35422.0,11192
35424.0,60720
35427.0,23609
35434.0,34021
35438.0,6650
35442.0,13392
35443.0,27000
35444.0,46466
35447.0,15086
35450.0,26409
35452.0,51566
35454.0,6896
35455.0,35165
35456.0,52521
35459.0,39504
35460.0,40955
35462.0,22235
35465.0,50465
35475.0,32426
35476.0,54692
35480.0,22686
35482.0,37073
35486.0,10292
35488.0,57665
35491.0,26359
35498.0,34037
35507.0,43430
35516.0,11794
35517.0,35778
35518.0,51919
35520.0,24995
35521.0,34906
35527.0,40695
35532.0,4483
35534.0,56772
35537.0,30598
35542.0,26960
35548.0,13047
35549.0,38205
35552.0,6045
35553.0,17546
35560.0,16958
35564.0,6888
35566.0,41857
35568.0,10326
35569.0,30654
35570.0,48308
35572.0,16141
35576.0,22451
35580.0,13308
35581.0,32140
35582.0,47352
35584.0,18285
35585.0,31848
35591.0,42841
35598.0,55269
35601.0,19053
35602.0,55620
35608.0,35266
35610.0,51873
35612.0,3899
35615.0,21207
35616.0,51938
35622.0,23668
35626.0,5976
35628.0,46429
35631.0,37360
35632.0,51656
35635.0,12358
35638.0,17878
35642.0,10849
35643.0,39451
35647.0,31253
35648.0,43763
35662.0,12993
35663.0,37324
35664.0,55293
35670.0,34949
35674.0,11495
35676.0,59512
35679.0,27891
35684.0,29448
35689.0,35743
35690.0,54924
35692.0,15518
35693.0,26997
35694.0,45554
35700.0,26404
35704.0,5378
35705.0,36383
35706.0,52199
35709.0,38566
35710.0,42786
35720.0,2680
35722.0,54342
35725.0,58050
35728.0,23295
35730.0,35858
35734.0,12738
35736.0,56441
35739.0,23019
35746.0,21216
35751.0,37875
35752.0,56144
35754.0,11837
35755.0,29138
35756.0,42201
35758.0,19195
35766.0,9351
35767.0,30000
35768.0,51609
35770.0,22866
35771.0,38860
35772.0,48044
35776.0,18720
35777.0,43440
35782.0,6935
35784.0,56796
35787.0,21474
35791.0,14153
35792.0,25741
35798.0,10611
35799.0,38810
35800.0,55224
35802.0,7876
35803.0,16017
35804.0,49497
35807.0,9006
35810.0,20000
35817.0,33104
35818.0,48612
35820.0,17363
35824.0,20621
35828.0,15138
35829.0,31842
35830.0,47949
35832.0,17679
35833.0,33069
35834.0,47117
35839.0,45264
35840.0,30689
35844.0,13023
35846.0,53757
35849.0,20265
35856.0,37404
35858.0,51265
35860.0,4817
35862.0,62531
35864.0,6670
35865.0,25767
35866.0,51934
35872.0,22737
35878.0,47024
35881.0,36443
35882.0,43718
35885.0,11143
35888.0,17884
35892.0,11158
35893.0,39772
35897.0,30331
35898.0,45592
35905.0,10825
35910.0,54035
35913.0,33943
35914.0,55289
35920.0,38916
35927.0,26981
35934.0,29753
35942.0,12789
35943.0,24551
35944.0,44036
35955.0,38215
35959.0,37654
35960.0,41575
35964.0,20543
35965.0,47097
35970.0,6307
35972.0,54047
35982.0,38907
35987.0,36987
35988.0,57655
35991.0,24538
35998.0,16031
36003.0,38477
36006.0,10314
36007.0,29742
36008.0,52575
36010.0,16739
36018.0,10254
36019.0,28774
36020.0,51313
36022.0,24701
36023.0,37343
36024.0,48959
36026.0,18260
36028.0,18728
36029.0,45581
36032.0,42259
36037.0,19341
36038.0,53794
36050.0,53697
36052.0,9097
36053.0,18147
36054.0,47061
36057.0,9003
36060.0,19705
36062.0,42427
36064.0,8709
36066.0,40642
36069.0,38580
36070.0,48608
36072.0,19792
36076.0,19098
36080.0,13924
36081.0,29703
36082.0,47038
36084.0,19808
36085.0,30321
36086.0,46818
36091.0,46490
36096.0,9983
36098.0,54671
36101.0,18433
36108.0,30980
36112.0,8165
36114.0,59795
36117.0,27295
36118.0,49818
36121.0,15380
36124.0,23353
36128.0,5693
36129.0,40358
36130.0,48251
36133.0,34621
36135.0,13583
36142.0,12382
36143.0,39463
36147.0,28503
36148.0,43468
36153.0,47720
36160.0,56789
36164.0,53475
36168.0,26946
36179.0,26050
36186.0,32811
36195.0,22719
36196.0,43119
36204.0,9050
36205.0,36088
36209.0,35520
36210.0,43103
36215.0,49235
36220.0,6617
36222.0,58607
36224.0,14930
36226.0,56513
36238.0,4520
36239.0,21192
36246.0,17863
36250.0,8108
36252.0,43690
36254.0,14292
36255.0,28823
36256.0,50143
36258.0,16744
36266.0,11476
36267.0,33349
36268.0,48576
36271.0,35203
36272.0,50471
36274.0,20397
36276.0,16889
36277.0,41928
36281.0,41037
36287.0,15690
36288.0,53177
36298.0,5416
36303.0,17839
36304.0,52556
36310.0,23054
36312.0,46385
36315.0,32091
36316.0,44901
36318.0,14279
36319.0,39799
36320.0,47993
36322.0,22851
36330.0,9934
36331.0,30012
36333.0,33999
36334.0,44083
36344.0,11811
36349.0,15685
36356.0,28850
36358.0,50054
36360.0,6645
36361.0,33001
36362.0,60712
36364.0,11862
36365.0,21812
36366.0,48293
36369.0,13855
36372.0,27940
36374.0,43647
36376.0,3861
36377.0,38224
36378.0,52817
36381.0,39505
36382.0,45224
36385.0,13268
36392.0,13890
36393.0,35797
36394.0,41220
36398.0,43462
36403.0,41935
36410.0,12982
36411.0,36713
36422.0,10281
36424.0,62246
36427.0,23614
36434.0,32194
36438.0,7870
36439.0,32999
36440.0,61928
36443.0,22730
36444.0,46765
36447.0,13249
36450.0,26710
36452.0,44562
36454.0,7512
36455.0,38227
36456.0,51296
36459.0,38286
36460.0,44317
36465.0,47113
36472.0,56182
36476.0,54393
36480.0,25123
36482.0,35244
36486.0,10301
36491.0,26664
36498.0,31596
36503.0,35729
36504.0,58294
36507.0,41598
36516.0,7211
36517.0,36693
36518.0,49763
36521.0,36740
36522.0,42494
36526.0,17496
36527.0,48619
36532.0,5705
36534.0,57690
36536.0,15542
36549.0,38197
36552.0,4213
36553.0,18752
36560.0,16039
36564.0,8106
36566.0,45521
36569.0,28211
36572.0,18269
36576.0,23674
36580.0,12390
36581.0,31831
36582.0,47356
36585.0,36725
36590.0,18416
36591.0,41619
36596.0,6016
36598.0,54972
36601.0,16912
36602.0,54702
36608.0,37709
36612.0,5112
36615.0,21506
36616.0,52866
36622.0,23059
36624.0,45471
36628.0,43989
36630.0,14588
36631.0,40406
36632.0,51344
36634.0,22548
36638.0,18496
36642.0,9319
36643.0,39455
36646.0,20426
36647.0,31857
36648.0,44689
36653.0,41934
36655.0,13874
36662.0,14215
36663.0,35807
36670.0,37090
36674.0,9362
36676.0,59810
36679.0,21785
36686.0,31891
36690.0,7562
36691.0,35128
36694.0,15523
36695.0,27610
36696.0,45858
36699.0,14171
36702.0,27310
36706.0,7813
36707.0,34857
36708.0,51289
36711.0,38588
36712.0,41564
36714.0,23146
36717.0,50773
36722.0,2379
36724.0,57087
36727.0,57129
36730.0,22074
36732.0,37079
36736.0,11512
36738.0,58881
36740.0,1775
36741.0,24846
36748.0,18772
36754.0,56466
36756.0,12174
36757.0,33390
36758.0,43127
36768.0,12097
36769.0,35784
36770.0,51311
36772.0,24392
36773.0,38258
36779.0,41916
36789.0,29990
36794.0,27567
36800.0,11832
36801.0,40034
36804.0,5439
36805.0,17846
36812.0,18171
36816.0,43381
36819.0,31579
36820.0,46787
36822.0,16140
36826.0,23066
36830.0,13001
36831.0,33368
36832.0,48267
36834.0,17370
36835.0,33982
36836.0,48648
36844.0,13018
36846.0,53142
36849.0,18740
36850.0,55622
36858.0,52790
36860.0,3901
36862.0,61923
36864.0,8495
36865.0,19376
36866.0,52855
36872.0,23967
36874.0,46387
36878.0,46120
36881.0,35228
36882.0,52568
36884.0,24379
36885.0,9312
36888.0,15743
36892.0,11151
36893.0,37932
36894.0,46418
36897.0,31859
36898.0,44986
36905.0,11432
36906.0,14689
36910.0,55860
36912.0,12685
36913.0,34580
36914.0,54069
36920.0,35866
36924.0,11187
36925.0,59211
36927.0,26670
36934.0,30672
36936.0,48223
36939.0,36045
36942.0,15231
36943.0,25780
36944.0,44348
36947.0,11724
36950.0,25485
36955.0,37601
36956.0,52204
36959.0,37958
36960.0,42790
36972.0,54656
36976.0,57439
36980.0,23608
36982.0,40126
36991.0,21795
36998.0,21210
37006.0,12455
37007.0,28224
37008.0,41896
37010.0,19191
37014.0,27638
37018.0,10872
37019.0,29997
37020.0,52838
37022.0,21944
37023.0,37641
37024.0,46822
37026.0,17037
37028.0,21164
37029.0,44365
37030.0,33127
37034.0,6622
37039.0,20565
37040.0,53799
37050.0,10616
37051.0,39117
37052.0,55221
37054.0,9093
37055.0,15718
37056.0,49494
37062.0,19700
37066.0,6575
37068.0,41254
37070.0,10935
37071.0,34018
37072.0,48906
37074.0,21015
37078.0,19408
37082.0,15146
37083.0,33058
37084.0,48870
37086.0,15845
37087.0,29405
37088.0,48641
37093.0,44654
37094.0,28858
37098.0,12719
37100.0,55894
37103.0,21188
37110.0,37401
37112.0,52793
37114.0,7242
37115.0,29952
37116.0,62528
37119.0,25467
37120.0,50721
37126.0,23347
37131.0,30258
37132.0,48857
37135.0,36457
37137.0,14189
37140.0,19106
37144.0,12070
37145.0,38858
37149.0,30634
37150.0,43474
37155.0,49853
37162.0,53724
37166.0,53771
37172.0,38002
37176.0,12726
37181.0,25759
37188.0,31288
37190.0,48530
37193.0,36340
37196.0,14615
37197.0,24249
37198.0,44953
37206.0,5678
37207.0,39736
37211.0,36128
37212.0,41576
37217.0,48323
37222.0,8750
37224.0,55870
37241.0,20280
37248.0,16635
37253.0,38480
37254.0,44611
37256.0,15516
37257.0,28217
37258.0,51663
37260.0,15823
37266.0,46685
37268.0,9345
37269.0,31827
37270.0,51624
37272.0,21954
37273.0,34598
37276.0,16737
37278.0,17201
37279.0,45887
37284.0,7850
37286.0,56196
37289.0,18434
37290.0,54102
37304.0,5447
37305.0,15702
37306.0,50123
37312.0,21525
37318.0,43387
37320.0,12755
37321.0,38883
37322.0,48303
37324.0,19485
37328.0,15757
37332.0,13312
37333.0,28786
37335.0,29715
37336.0,45905
37348.0,53762
37351.0,18431
37358.0,29158
37362.0,8776
37364.0,61325
37367.0,24253
37368.0,47980
37371.0,14160
37374.0,24572
37376.0,44873
37378.0,5995
37379.0,39446
37380.0,47027
37383.0,34317
37384.0,45538
37387.0,12668
37394.0,12080
37395.0,34572
37400.0,41025
37405.0,41020
37407.0,14178
37414.0,12679
37415.0,36101
37422.0,36779
37426.0,10285
37428.0,61329
37431.0,23313
37438.0,33113
37442.0,8473
37443.0,33603
37444.0,62235
37446.0,13691
37447.0,23953
37448.0,44031
37451.0,13252
37454.0,27930
37456.0,45486
37458.0,7210
37459.0,36683
37460.0,50378
37463.0,37981
37464.0,44923
37469.0,48328
37479.0,31823
37480.0,55308
37488.0,9690
37490.0,58879
37493.0,27273
37500.0,31293
37502.0,46075
37505.0,37257
37506.0,58597
37509.0,31562
37510.0,40993
37520.0,6297
37521.0,36392
37522.0,51305
37525.0,36132
37530.0,18413
37531.0,43132
37536.0,4781
37538.0,58602
37540.0,15238
37546.0,25736
37552.0,13969
37556.0,4522
37557.0,19976
37564.0,16647
37568.0,6590
37570.0,46128
37572.0,12766
37573.0,29731
37574.0,46779
37576.0,15842
37580.0,24282
37584.0,13000
37585.0,33358
37587.0,31852
37592.0,17805
37593.0,43142
37598.0,5402
37600.0,55274
37603.0,18441
37604.0,55922
37610.0,36178
37612.0,3601
37614.0,60095
37617.0,19068
37618.0,52865
37624.0,22447
37626.0,43646
37630.0,43990
37633.0,34614
37634.0,50133
37637.0,9306
37640.0,18195
37644.0,11759
37645.0,38537
37649.0,32465
37650.0,44079
37657.0,9913
37664.0,15122
37665.0,37332
37672.0,35250
37676.0,10276
37678.0,60115
37681.0,21779
37688.0,32197
37690.0,48524
37693.0,34517
37694.0,53400
37696.0,14307
37697.0,44330
37699.0,12647
37702.0,27009
37706.0,8123
37707.0,35464
37708.0,51286
37711.0,40099
37712.0,41877
37714.0,23454
37725.0,33338
37726.0,56827
37730.0,21776
37732.0,35855
37736.0,10910
37737.0,37287
37738.0,56745
37741.0,23934
37748.0,19389
37756.0,9707
37757.0,34005
37758.0,42808
37760.0,20715
37768.0,10569
37769.0,35176
37770.0,50395
37772.0,23476
37773.0,39166
37778.0,20248
37779.0,40692
37784.0,4479
37786.0,56494
37789.0,18738
37794.0,26958
37797.0,16827
37800.0,11836
37801.0,40036
37804.0,5745
37805.0,17237
37806.0,46749
37812.0,17868
37816.0,8112
37818.0,43070
37821.0,31570
37822.0,49529
37824.0,18579
37828.0,20323
37832.0,14220
37833.0,33672
37834.0,48866
37837.0,33676
37838.0,48645
37843.0,40701
37848.0,13321
37850.0,53134
37853.0,18743
37860.0,34346
37862.0,50657
37864.0,5730
37868.0,6662
37869.0,19683
37870.0,50105
37876.0,24275
37878.0,45171
37881.0,29960
37882.0,48548
37885.0,34617
37886.0,51958
37890.0,16664
37894.0,9326
37895.0,38542
37896.0,45201
37899.0,30336
37900.0,46514
37907.0,12041
37912.0,55250
37914.0,13292
37915.0,34581
37916.0,54071
37922.0,38607
37928.0,60119
37931.0,26366
37938.0,28843
37940.0,47920
37943.0,36653
37946.0,13700
37947.0,25783
37948.0,46475
37954.0,27318
37959.0,40044
37960.0,51595
37963.0,40093
37964.0,43094
37968.0,19019
37974.0,9060
37976.0,53128
37980.0,57441
37984.0,23300
37986.0,37683
37995.0,22704
38002.0,20905
38006.0,58888
38008.0,11236
38009.0,30967
38010.0,40672
38012.0,20416
38020.0,12397
38021.0,28477
38022.0,51015
38024.0,23167
38025.0,39172
38026.0,47435
38029.0,20558
38033.0,40735
38034.0,8761
38039.0,21479
38043.0,15368
38050.0,11218
38054.0,7571
38055.0,16925
38056.0,49805
38062.0,20925
38068.0,41867
38070.0,11542
38071.0,34011
38072.0,49516
38074.0,19491
38078.0,19406
38082.0,14838
38083.0,29098
38084.0,49481
38086.0,17064
38087.0,28190
38088.0,49558
38093.0,44663
38100.0,54981
38103.0,20881
38110.0,30986
38112.0,50058
38114.0,7251
38119.0,27900
38120.0,50417
38126.0,22743
38131.0,49772
38133.0,35239
38134.0,46462
38137.0,15109
38144.0,10551
38145.0,38547
38146.0,41530
38149.0,28813
38150.0,42251
38155.0,49244
38162.0,55557
38166.0,54384
38170.0,27258
38172.0,39217
38181.0,25763
38188.0,31591
38190.0,49749
38193.0,35735
38196.0,15227
38197.0,23325
38198.0,45871
38201.0,11730
38206.0,6609
38207.0,40038
38208.0,49151
38211.0,37039
38212.0,41274
38216.0,20852
38217.0,47101
38222.0,7832
38224.0,56474
38226.0,14019
38228.0,58345
38234.0,39819
38243.0,21500
38248.0,18468
38253.0,39701
38254.0,45218
38256.0,14602
38257.0,28207
38258.0,51354
38260.0,18263
38264.0,26418
38268.0,11783
38269.0,31825
38270.0,52235
38273.0,35208
38276.0,20090
38278.0,16288
38279.0,45281
38284.0,6017
38289.0,16309
38296.0,38007
38304.0,5444
38305.0,16006
38306.0,50118
38312.0,20613
38314.0,40910
38318.0,42778
38320.0,13972
38321.0,39802
38322.0,47384
38324.0,20707
38328.0,16971
38332.0,13623
38333.0,28479
38337.0,30023
38338.0,46216
38348.0,11206
38351.0,17817
38358.0,28245
38360.0,51577
38362.0,8769
38363.0,32085
38364.0,61935
38367.0,23947
38368.0,49504
38371.0,13853
38374.0,26108
38376.0,43656
38379.0,39743
38380.0,50692
38383.0,36757
38384.0,45229
38387.0,12967
38394.0,14509
38395.0,34264
38396.0,42746
38400.0,41949
38405.0,43151
38407.0,15092
38414.0,14809
38415.0,37315
38422.0,36169
38426.0,12412
38428.0,59805
38431.0,24221
38438.0,32806
38442.0,9084
38446.0,12774
38447.0,24866
38448.0,43724
38451.0,15083
38454.0,52477
38456.0,6593
38457.0,35471
38458.0,52823
38461.0,39805
38462.0,43700
38464.0,23152
38467.0,48020
38477.0,31818
38478.0,55917
38482.0,26337
38484.0,37070
38488.0,10295
38490.0,58876
38493.0,27881
38498.0,34039
38503.0,36342
38507.0,31871
38508.0,41599
38518.0,7824
38519.0,34863
38520.0,50390
38522.0,24387
38523.0,34603
38529.0,43129
38534.0,6001
38536.0,56471
38544.0,26345
38554.0,5128
38555.0,19674
38562.0,16651
38566.0,7195
38570.0,13680
38571.0,30347
38572.0,48304
38574.0,17058
38578.0,22455
38580.0,12691
38581.0,33355
38582.0,49486
38585.0,31239
38586.0,51085
38591.0,43450
38598.0,54660
38601.0,19355
38602.0,54403
38608.0,37400
38612.0,4207
38617.0,19679
38618.0,50113
38624.0,24886
38626.0,44859
38629.0,32701
38630.0,45516
38633.0,36446
38634.0,50129
38636.0,23767
38637.0,11138
38640.0,17877
38644.0,11147
38645.0,37620
38649.0,33382
38650.0,44982
38664.0,14511
38665.0,37026
38672.0,34946
38676.0,10576
38678.0,61637
38681.0,23003
38688.0,29142
38690.0,49742
38693.0,34217
38695.0,27607
38696.0,45251
38699.0,13256
38702.0,25786
38706.0,5685
38707.0,36691
38711.0,40399
38712.0,43397
38714.0,23455
38724.0,54040
38727.0,33956
38728.0,58051
38732.0,24821
38734.0,34943
38738.0,11824
38740.0,56444
38743.0,24848
38750.0,19080
38755.0,38789
38756.0,57364
38758.0,9405
38759.0,32786
38760.0,43422
38762.0,19805
38770.0,9347
38771.0,29697
38772.0,51915
38774.0,22559
38775.0,39168
38780.0,20854
38781.0,42221
38786.0,7237
38788.0,56497
38791.0,19040
38796.0,25434
38800.0,10302
38801.0,38809
38804.0,6661
38805.0,16322
38806.0,48273
38809.0,7788
38812.0,17566
38816.0,7796
38821.0,31267
38822.0,48616
38824.0,18585
38828.0,21236
38832.0,15136
38833.0,32147
38834.0,48255
38837.0,33680
38838.0,48338
38843.0,45878
38848.0,14238
38850.0,54363
38853.0,21183
38860.0,34653
38862.0,50958
38864.0,5431
38868.0,7273
38869.0,25159
38870.0,52238
38876.0,22431
38881.0,29345
38882.0,47331
38885.0,37054
38886.0,44934
38889.0,10837
38892.0,15749
38896.0,9938
38897.0,39770
38901.0,46206
38907.0,11439
38913.0,32725
38914.0,55595
38920.0,38000
38926.0,59205
38929.0,27899
38936.0,29450
38938.0,46702
38944.0,14007
38945.0,21808
38946.0,45256
38956.0,4157
38957.0,40046
38961.0,37657
38962.0,42183
38967.0,48011
38972.0,8144
38974.0,53741
38984.0,37993
38993.0,23621
38998.0,16946
39006.0,10316
39007.0,30963
39008.0,41281
39010.0,20414
39018.0,9338
39019.0,29389
39020.0,51319
39022.0,24394
39023.0,36730
39024.0,47740
39026.0,17651
39028.0,19030
39029.0,44056
39034.0,9061
39036.0,56505
39039.0,18733
39050.0,11221
39052.0,53395
39054.0,8796
39055.0,15706
39056.0,47973
39059.0,8391
39062.0,20617
39064.0,42734
39066.0,7485
39068.0,41554
39070.0,12153
39071.0,38887
39072.0,49825
39074.0,19796
39078.0,19710
39082.0,14227
39083.0,29400
39084.0,48262
39086.0,18895
39087.0,28803
39088.0,47730
39093.0,44660
39097.0,44085
39098.0,10288
39100.0,54973
39103.0,16900
39104.0,57444
39110.0,29763
39114.0,6334
39116.0,60402
39118.0,12475
39119.0,48899
39121.0,15375
39124.0,23047
39128.0,5085
39129.0,38828
39130.0,47031
39133.0,34933
39134.0,43711
39137.0,14192
39144.0,9639
39145.0,37630
39146.0,41529
39149.0,29416
39150.0,43465
39155.0,49247
39162.0,55252
39166.0,53775
39181.0,25443
39188.0,32813
39193.0,35429
39197.0,23939
39198.0,42815
39201.0,11122
39208.0,7826
39209.0,37311
39213.0,34299
39214.0,41887
39217.0,21158
39222.0,7531
39224.0,56780
39228.0,56821
39243.0,20886
39250.0,17858
39255.0,38781
39256.0,43993
39258.0,13074
39259.0,28817
39260.0,50139
39262.0,16747
39268.0,47596
39270.0,10869
39271.0,32743
39272.0,49796
39275.0,34591
39276.0,50779
39280.0,15983
39281.0,46499
39285.0,41341
39291.0,16002
39292.0,54093
39302.0,5412
39304.0,62850
39307.0,18446
39308.0,52248
39314.0,21830
39316.0,42435
39319.0,43680
39321.0,39499
39322.0,46771
39324.0,22545
39328.0,16059
39332.0,9320
39333.0,29705
39336.0,19204
39337.0,33385
39338.0,45301
39348.0,62547
39351.0,16600
39358.0,28237
39360.0,50665
39362.0,6337
39363.0,32082
39364.0,59493
39367.0,22727
39368.0,48895
39371.0,12939
39374.0,25496
39376.0,45785
39378.0,4475
39379.0,39441
39380.0,50992
39383.0,36453
39384.0,46141
39387.0,12962
39394.0,12674
39395.0,35794
39396.0,41219
39400.0,41033
39405.0,43457
39407.0,12957
39414.0,14824
39415.0,34586
39422.0,36479
39426.0,11496
39428.0,60111
39431.0,23914
39438.0,33109
39440.0,47303
39442.0,7565
39446.0,12780
39447.0,26696
39448.0,46159
39451.0,15084
39454.0,26102
39458.0,8421
39459.0,35470
39460.0,52826
39463.0,37975
39467.0,50159
39474.0,58004
39477.0,31817
39478.0,55912
39482.0,22078
39484.0,36461
39488.0,10906
39490.0,58275
39493.0,25444
39500.0,19993
39505.0,40009
39506.0,57075
39509.0,32483
39510.0,42819
39513.0,12024
39520.0,12100
39521.0,34871
39522.0,51920
39524.0,23777
39525.0,34601
39531.0,41001
39536.0,4177
39541.0,30903
39546.0,26654
39552.0,12746
39553.0,38509
39556.0,5435
39557.0,17850
39564.0,16043
39568.0,6886
39569.0,42770
39570.0,9409
39571.0,30651
39572.0,48310
39574.0,16443
39578.0,22756
39582.0,13306
39583.0,32446
39584.0,47047
39586.0,18286
39587.0,31847
39593.0,42535
39598.0,53139
39601.0,18747
39602.0,54704
39610.0,51875
39612.0,4508
39616.0,7883
39617.0,21512
39618.0,51939
39624.0,23972
39628.0,5370
39630.0,45817
39633.0,37058
39634.0,52874
39636.0,24073
39637.0,10830
39640.0,18182
39644.0,10848
39645.0,40368
39646.0,43981
39649.0,31558
39650.0,44675
39657.0,10212
39664.0,13907
39665.0,37328
39666.0,55600
39672.0,35564
39676.0,11189
39678.0,59817
39681.0,27585
39686.0,28228
39688.0,48532
39692.0,55230
39694.0,14908
39695.0,26999
39696.0,45250
39702.0,26098
39706.0,5681
39707.0,36385
39711.0,38263
39712.0,42783
39724.0,54957
39727.0,33347
39728.0,57743
39732.0,24820
39734.0,39516
39740.0,56138
39743.0,22103
39750.0,21520
39755.0,37872
39756.0,57058
39758.0,12447
39759.0,28222
39760.0,42813
39762.0,19499
39768.0,10573
39769.0,30913
39770.0,52841
39772.0,21953
39773.0,38554
39774.0,48043
39778.0,19028
39779.0,42833
39784.0,7538
39786.0,56491
39789.0,21171
39793.0,15370
39798.0,10006
39799.0,40032
39800.0,54920
39802.0,8485
39803.0,16936
39804.0,48884
39807.0,7786
39810.0,20002
39814.0,7494
39818.0,11853
39819.0,33102
39820.0,48917
39822.0,17669
39826.0,21235
39830.0,15444
39831.0,33360
39832.0,47338
39834.0,18288
39835.0,32766
39836.0,46813
39841.0,44353
39842.0,29771
39846.0,12717
39848.0,54367
39851.0,20266
39858.0,36487
39860.0,50350
39862.0,6038
39866.0,7278
39867.0,26384
39868.0,51631
39874.0,23041
39883.0,36138
39884.0,44022
39887.0,11754
39890.0,18186
39894.0,11160
39895.0,38245
39898.0,21041
39899.0,29721
39900.0,45289
39910.0,53731
39913.0,32727
39914.0,55902
39920.0,37700
39924.0,13637
39929.0,27895
39936.0,30667
39941.0,36964
39944.0,13400
39945.0,24855
39946.0,43732
39956.0,5070
39957.0,37912
39961.0,38572
39962.0,41268
39966.0,19627
39967.0,46793
39972.0,7530
39974.0,55258
39984.0,38604
39989.0,37290
39990.0,58874
39993.0,24233
40000.0,15724
40005.0,38174
40006.0,44914
40008.0,10618
40009.0,30048
40010.0,52881
40012.0,16742
40020.0,10560
40021.0,29384
40022.0,50095
40025.0,37342
40026.0,49261
40028.0,16429
40030.0,18423
40031.0,45580
40035.0,42561
40036.0,8152
40038.0,57109
40041.0,17824
40042.0,53795
40054.0,54006
40056.0,8487
40057.0,18146
40058.0,47367
40064.0,19092
40066.0,42733
40068.0,9012
40070.0,42776
40072.0,13978
40073.0,37669
40074.0,48911
40076.0,20093
40080.0,19401
40084.0,13010
40085.0,30007
40086.0,47347
40088.0,19810
40089.0,47427
40093.0,46184
40097.0,44088
40098.0,9373
40100.0,53758
40103.0,17518
40110.0,30067
40114.0,7860
40117.0,27602
40118.0,49208
40121.0,14770
40124.0,23351
40128.0,4772
40129.0,40054
40130.0,48247
40133.0,35231
40134.0,46151
40137.0,12665
40144.0,10860
40145.0,40072
40146.0,42444
40149.0,29417
40150.0,43164
40155.0,48329
40162.0,56177
40166.0,53783
40170.0,26643
40181.0,25745
40186.0,34030
40191.0,34813
40194.0,12484
40195.0,23020
40196.0,43428
40206.0,8741
40207.0,36090
40211.0,35523
40212.0,43105
40216.0,16583
40222.0,4789
40224.0,58610
40226.0,15538
40227.0,56514
40230.0,24207
40240.0,4216
40241.0,19668
40248.0,18168
40252.0,8415
40254.0,44603
40256.0,14597
40257.0,29433
40258.0,50752
40260.0,16438
40264.0,23371
40268.0,10865
40269.0,32439
40270.0,47354
40273.0,35508
40274.0,50169
40278.0,15669
40279.0,40706
40283.0,41343
40289.0,15692
40290.0,53479
40300.0,4805
40302.0,62543
40305.0,20288
40306.0,51944
40312.0,22749
40314.0,45162
40317.0,31478
40318.0,43984
40321.0,40407
40322.0,51348
40324.0,22850
40328.0,18196
40332.0,10238
40333.0,39457
40336.0,21033
40337.0,33083
40338.0,44999
40348.0,12116
40353.0,15993
40360.0,29153
40362.0,50360
40364.0,7559
40365.0,33000
40366.0,60103
40368.0,12470
40369.0,22725
40370.0,47986
40373.0,13552
40376.0,27936
40378.0,43954
40380.0,4471
40381.0,38225
40382.0,52513
40385.0,39200
40386.0,45835
40389.0,13875
40396.0,13892
40397.0,34272
40398.0,40608
40402.0,42547
40407.0,41634
40409.0,15098
40416.0,12676
40417.0,36711
40428.0,9981
40430.0,61634
40433.0,23616
40440.0,31581
40444.0,8481
40445.0,33299
40446.0,61927
40448.0,12163
40449.0,23036
40450.0,46764
40453.0,12945
40456.0,27019
40458.0,46095
40460.0,6294
40461.0,36381
40462.0,50685
40465.0,38896
40469.0,47418
40476.0,56791
40479.0,32433
40480.0,54998
40484.0,25732
40486.0,34935
40490.0,9687
40493.0,27275
40500.0,32208
40505.0,35118
40506.0,57683
40509.0,32172
40510.0,41290
40520.0,6908
40521.0,36083
40525.0,37352
40530.0,17498
40531.0,49229
40536.0,5702
40538.0,57996
40556.0,3909
40557.0,19970
40564.0,15732
40568.0,7501
40570.0,46132
40572.0,14289
40573.0,30038
40574.0,51665
40576.0,17964
40580.0,24283
40584.0,11777
40585.0,31528
40586.0,46746
40589.0,36423
40594.0,17503
40595.0,42532
40600.0,55886
40603.0,17222
40604.0,55007
40610.0,38014
40614.0,4807
40615.0,33904
40616.0,59787
40618.0,6061
40619.0,21508
40620.0,51953
40626.0,22753
40628.0,43947
40632.0,43988
40634.0,14283
40635.0,35221
40636.0,50433
40638.0,21938
40639.0,9308
40642.0,17887
40646.0,10232
40647.0,40065
40651.0,31248
40652.0,44686
40657.0,41320
40659.0,10215
40666.0,14213
40667.0,34283
40674.0,37088
40678.0,9972
40680.0,59201
40683.0,23008
40688.0,31281
40690.0,47610
40693.0,35130
40696.0,15222
40697.0,25474
40698.0,44027
40701.0,14170
40704.0,26701
40708.0,8119
40709.0,34856
40710.0,50376
40713.0,37672
40714.0,41563
40716.0,22231
40719.0,50770
40724.0,2377
40726.0,57091
40729.0,33646
40730.0,57433
40734.0,21777
40736.0,36774
40740.0,12429
40742.0,58577
40744.0,2077
40745.0,24844
40752.0,19077
40761.0,32781
40762.0,42194
40764.0,20411
40770.0,10876
40771.0,34868
40772.0,50701
40774.0,24697
40775.0,37952
40781.0,40690
40786.0,4173
40791.0,30907
40800.0,10918
40801.0,39119
40804.0,6048
40805.0,17235
40812.0,18174
40816.0,8418
40818.0,43378
40820.0,10324
