GRTS_ID,frame_id
195912,56316
195916,123856
195918,180792
195923,107472
195924,202536
195926,223733
195927,48580
195928,169504
195931,270477
195934,206104
195937,25853
195944,174859
195946,76042
195950,198561
195951,226993
195956,58664
195960,95542
195962,98174
195966,162595
195967,60985
195971,63850
195974,249005
195976,63172
195979,243783
195980,120835
195982,160910
195988,203270
195994,113523
195995,265909
195998,206906
196001,51795
196004,158912
196008,211599
196012,141459
196014,163308
196015,233141
196017,51749
196020,81602
196024,114657
196026,138022
196027,336330
196030,131962
196033,54966
196035,63078
196036,183447
196052,152087
196056,203219
196058,99725
196062,192346
196065,38825
196070,229022
196078,162523
196079,131421
196084,109086
196090,171643
196094,116682
196095,86297
196099,83779
196100,73270
196104,115195
196106,215229
196110,197623
196111,307976
196115,118183
196118,282672
196123,254479
196126,206828
196129,32714
196132,140592
196138,77551
196139,233031
196140,153657
196142,187041
196150,240516
196154,124177
196158,143471
196159,106177
196163,67724
196164,107667
196166,229142
196168,77706
196171,252165
196172,129217
196174,183840
196175,300363
196179,108971
196180,197168
196182,217622
196184,147318
196187,274341
196190,177009
196200,174871
196202,86746
196206,205412
196207,220116
196212,69334
196216,117696
196222,153380
196227,86011
196230,236015
196232,67000
196236,130017
196244,175756
196250,122722
196251,278893
196254,192383
196260,161958
196264,200907
196266,89009
196268,149885
196270,148015
196271,249157
196276,88473
196280,98563
196282,150998
196286,108248
196287,65597
196291,83754
196299,256027
196302,151729
196303,233148
196308,157409
196310,260457
196312,178737
196314,100501
196315,226896
196316,159005
196318,206118
196321,53364
196324,98428
196326,219071
196334,151039
196335,103895
196340,112924
196344,71021
196346,157124
196347,321006
196350,97579
196351,67181
196355,84529
196356,63327
196357,52498
196360,132793
196364,81733
196366,208312
196371,124281
196372,174209
196374,257418
196376,158022
196382,197664
196385,42684
196388,145918
196392,189414
196396,135321
196398,183996
196406,225232
196410,121896
196414,135049
196415,103881
196419,66208
196420,95438
196422,223005
196424,93764
196427,236882
196430,179247
196435,102840
196440,137385
196443,281210
196446,175469
196449,34241
196456,206988
196458,59975
196462,203107
196468,65529
196472,115395
196474,113458
196478,138079
196479,75518
196483,84498
196484,102285
196486,244438
196500,140627
196502,214540
196506,133429
196507,281196
196508,130806
196510,174007
196522,79043
196525,115735
196526,136536
196527,249940
196529,53305
196532,101430
196536,106987
196538,141045
196542,102122
196543,57955
196547,82209
196558,136417
196561,50309
196564,159731
196566,262745
196570,118092
196571,216971
196574,204605
196577,3640
196580,107618
196582,241264
196586,72942
196590,153339
196591,112318
196596,114459
196600,77185
196602,173208
196603,317166
196606,112875
196607,58762
196611,112874
196612,57234
196616,117519
196620,79476
196622,171681
196623,320989
196627,83739
196630,268924
196638,136420
196641,51840
196644,159728
196650,116562
196651,214678
196654,203075
196660,109148
196662,241266
196666,73711
196670,148750
196671,110792
196675,82996
196676,61796
196677,52496
196680,69320
196684,80966
196686,208313
196687,296505
196691,124282
196692,175739
196694,259711
196696,157256
196702,193831
196705,41153
196708,147449
196712,190941
196716,142202
196718,183997
196726,230578
196730,121897
196734,135815
196735,97752
196739,73090
196740,97737
196742,226834
196744,83087
196747,236117
196755,102835
196758,251277
196760,134326
196763,278917
196766,173938
196769,35005
196772,157406
196776,204695
196778,63803
196782,204636
196788,66294
196792,118452
196794,112693
196798,135016
196799,78579
196803,80673
196804,99993
196806,242908
196820,141390
196822,213774
196826,132666
196828,130041
196830,174772
196842,77516
196846,134244
196849,54834
196852,97599
196856,101638
196858,141044
196862,96012
196863,57956
196867,89923
196868,81688
196872,132799
196874,236644
196878,201455
196879,301884
196883,123509
196892,74899
196894,177034
196897,50323
196900,166624
196902,257380
196906,130323
196907,249066
196910,188605
196913,9761
196916,99186
196918,245860
196926,157984
196927,119199
196931,60065
196932,117618
196936,60130
196938,219034
196939,231541
196942,185393
196943,326376
196947,102115
196950,270444
196952,158035
196958,205330
196961,46523
196962,196826
196968,184071
196970,66084
196974,193955
196980,69371
196982,217569
196986,111184
196990,166418
196991,70151
196995,60800
197000,93792
197003,241493
197004,100920
197006,162437
197012,201748
197014,245939
197016,167226
197018,102049
197019,267457
197022,210740
197028,173458
197032,196276
197034,74520
197036,155987
197038,156417
197044,87724
197048,116955
197050,144135
197054,122797
197055,80889
197059,64590
197062,244461
197070,158600
197071,227025
197076,139839
197078,224486
197080,209334
197082,110451
197083,214641
197084,114732
197086,182396
197102,172455
197103,117646
197105,50239
197108,108294
197112,106206
197114,155576
197118,133523
197119,90133
197123,82261
197124,89342
197128,126661
197130,232053
197134,209881
197135,301868
197139,125024
197140,210202
197147,277414
197150,190041
197153,18957
197156,152060
197158,286484
197160,212411
197162,78312
197164,139867
197166,176366
197172,107597
197174,234404
197178,114222
197182,154918
197183,119949
197187,73819
197188,129864
197190,219966
197192,55551
197198,178497
197203,109001
197204,198713
197207,49343
197208,144265
197211,268178
197214,204577
197217,26620
197224,177910
197226,76805
197230,199326
197231,223933
197236,57896
197240,99365
197242,102002
197246,161066
197247,63284
197251,64613
197252,123716
197254,251304
197256,64701
197259,243778
197260,121594
197262,159385
197268,192584
197270,247420
197274,110461
197278,206904
197281,53326
197284,159679
197288,211598
197292,140695
197294,163313
197295,235437
197297,50987
197300,80062
197304,116946
197306,136494
197307,337859
197310,132726
197315,63842
197327,213253
197336,203217
197338,101253
197342,192350
197345,38056
197350,230556
197358,173238
197359,130654
197364,109088
197370,168583
197374,115927
197375,89355
197379,83776
197380,72503
197384,115961
197386,215995
197390,197621
197391,307206
197395,115886
197403,253716
197406,210660
197409,32716
197412,139829
197418,76788
197420,152894
197422,187804
197430,235921
197434,124180
197438,141175
197439,105412
197443,74608
197444,106902
197446,229141
197448,75414
197451,247580
197452,127687
197454,184603
197455,299597
197459,105144
197460,197937
197462,216092
197464,147320
197467,273574
197470,177011
197480,177163
197482,86744
197486,206945
197487,219352
197492,68565
197496,116929
197502,152614
197503,88526
197507,86017
197510,242140
197512,68526
197515,229980
197516,131548
197524,174225
197530,119658
197531,277359
197534,190085
197544,194777
197546,87480
197548,149119
197550,145722
197551,245343
197556,89232
197560,99331
197562,147167
197566,107487
197567,67125
197571,76102
197579,255260
197582,148662
197588,156643
197590,261990
197592,181035
197594,102798
197595,223069
197596,162065
197598,203822
197601,54896
197604,95369
197606,221368
197614,150276
197615,101598
197620,109864
197624,71788
197626,154830
197627,320239
197630,97576
197631,67947
197635,112117
197636,77849
197640,119807
197642,238944
197644,87113
197646,173205
197647,313351
197651,86812
197652,206382
197654,266627
197659,255271
197662,134129
197665,38855
197668,158200
197674,115813
197675,229978
197676,154441
197678,196182
197684,101467
197686,236669
197694,137273
197695,129898
197699,92953
197704,70092
197708,88612
197711,298038
197715,117402
197718,256656
197720,155732
197723,260586
197726,202255
197729,51101
197732,152036
197736,192478
197739,251395
197740,141442
197742,176329
197743,229266
197748,58647
197750,229801
197754,115785
197758,144242
197759,66338
197763,73100
197766,225306
197768,80036
197771,240713
197774,182314
197779,111251
197784,156519
197790,184659
197796,159697
197800,206213
197802,66859
197806,201574
197812,80084
197816,122280
197818,106581
197822,147270
197827,92905
197835,213937
197844,135270
197846,219905
197848,201690
197850,131132
197852,128494
197854,191602
197860,120589
197866,75227
197870,134245
197871,121459
197873,47951
197876,99138
197880,103162
197882,141798
197886,98316
197887,77894
197891,85330
197892,90862
197896,128217
197898,221339
197900,73359
197902,193046
197903,302643
197907,126567
197910,271231
197918,187735
197921,42664
197924,165854
197928,181823
197930,89032
197934,184775
197940,97653
197950,172525
197951,131444
197955,66181
197956,115319
197960,69314
197966,189221
197967,322553
197971,106692
197974,268907
197975,50132
197976,161102
197978,295713
197979,256724
197982,203027
197988,138269
197992,186370
197994,78348
197996,147555
197998,193953
197999,220869
198004,65533
198008,113119
198010,107352
198014,164892
198015,64037
198019,55455
198022,222233
198023,53891
198024,89204
198027,233846
198028,123880
198030,155552
198036,202507
198038,242873
198040,167237
198042,94406
198043,259024
198046,209220
198049,25057
198052,171938
198056,193213
198062,167910
198068,93087
198072,120780
198074,144904
198078,130439
198079,82434
198083,73024
198086,250577
198095,230086
198100,134494
198102,223726
198104,197090
198106,108917
198107,221524
198110,177059
198118,229015
198126,167870
198127,132175
198129,47944
198132,113648
198136,64900
198138,159403
198142,125117
198143,77882
198147,84561
198148,73280
198152,129722
198154,222881
198156,74112
198158,203753
198159,308751
198163,118141
198164,190306
198174,187746
198177,31207
198180,147472
198186,91312
198187,243709
198188,134511
198190,182478
198198,242806
198202,115761
198206,173271
198207,114595
198211,61586
198212,100782
198214,215368
198216,81521
198222,178502
198223,324089
198227,98272
198228,193361
198232,152680
198235,265131
198238,212219
198248,181745
198250,88287
198254,205446
198255,227003
198260,63990
198266,100467
198270,160288
198271,77802
198275,60793
198276,109163
198278,246708
198280,56292
198283,250662
198286,160918
198298,112766
198299,252918
198302,198506
198305,48740
198308,168848
198312,211600
198318,167123
198319,239230
198321,51756
198324,76995
198328,123063
198330,141847
198331,331740
198334,117424
198335,64064
198339,74541
198342,284997
198348,85616
198351,222442
198360,191747
198362,112739
198363,230709
198366,189301
198369,51813
198372,96143
198374,221375
198382,168642
198383,95484
198388,104501
198394,167808
198395,323302
198398,122042
198399,65641
198403,75367
198404,57203
198408,117494
198414,203732
198415,307979
198419,125825
198422,286490
198424,171876
198430,199178
198433,25067
198436,142894
198442,69899
198444,150587
198446,181705
198454,213755
198458,128777
198462,148821
198463,108459
198467,63898
198468,106140
198469,47860
198470,225318
198472,91485
198475,246815
198478,190729
198483,102859
198484,193342
198486,219906
198487,51649
198488,141954
198491,286587
198494,174712
198504,177925
198506,57697
198510,199298
198511,223952
198516,59387
198520,123812
198522,111148
198526,141924
198527,86983
198531,78367
198534,242130
198536,67003
198539,225404
198540,109352
198550,232895
198554,114299
198558,179379
198561,36508
198568,197083
198570,93593
198572,146823
198574,152597
198575,235396
198580,92300
198584,103148
198586,152522
198590,112852
198591,69418
198595,92918
198604,88694
198606,150203
198612,162005
198616,186380
198618,124228
198619,213132
198620,158239
198622,193873
198625,41107
198628,107611
198630,251967
198638,137268
198639,110776
198644,106806
198648,82523
198650,160185
198651,317949
198654,99869
198655,62576
198659,104449
198660,82440
198664,119801
198666,236655
198668,91700
198670,168601
198671,298813
198675,93696
198678,253625
198686,134911
198689,39611
198692,158221
198696,185642
198698,118862
198702,194656
198708,102225
198710,240491
198714,68342
198718,134223
198719,127602
198723,93710
198724,125252
198728,67030
198730,224390
198732,77913
198734,197611
198735,313374
198739,121229
198743,51676
198744,169514
198747,252936
198750,205313
198753,53405
198756,152813
198760,175662
198763,243745
198764,149847
198766,205424
198772,62481
198774,229806
198778,120352
198782,145770
198783,69401
198787,58564
198789,50935
198790,229122
198792,88449
198795,239165
198796,109316
198803,108199
198804,202500
198808,163408
198811,281984
198814,191541
198820,154339
198826,66864
198830,200050
198836,77020
198840,132988
198842,100453
198846,144218
198847,85487
198851,92147
198852,177333
198854,242146
198859,214692
198868,150561
198870,232123
198874,122701
198876,126970
198878,186255
198884,119060
198890,86698
198894,160987
198895,115344
198900,98358
198904,109275
198906,150220
198910,102901
198911,81718
198915,78450
198916,87040
198920,125930
198922,215216
198924,65708
198926,207570
198927,293467
198931,128865
198940,58837
198942,190028
198945,37306
198948,164343
198952,182576
198954,89800
198956,157495
198958,192427
198964,105309
198966,247407
198974,165631
198975,128377
198979,71537
198982,222274
198984,71609
198987,230791
198990,173917
198991,314142
198995,105925
198998,214570
199000,165670
199003,258248
199006,198458
199012,134446
199016,177939
199018,84466
199020,143717
199022,196259
199023,213226
199028,74712
199034,104304
199038,171012
199039,55621
199043,69990
199044,129070
199046,241353
199047,52370
199048,78492
199054,168568
199060,208632
199062,252030
199066,106652
199070,197722
199076,167351
199080,198584
199086,172496
199092,77775
199096,126910
199098,138768
199102,125858
199103,77075
199107,66904
199110,278883
199116,78726
199124,144433
199126,257406
199128,200911
199130,95910
199131,216929
199132,123926
199134,173995
199142,222888
199148,139177
199150,155641
199151,133697
199156,111378
199160,56479
199162,166298
199166,127407
199167,78642
199171,91437
199172,67918
199176,116720
199178,228234
199182,196098
199187,119668
199190,279607
199198,174727
199201,35022
199204,150543
199210,88258
199211,245230
199212,142945
199214,177889
199230,164858
199231,94689
199235,60046
199236,101542
199238,226863
199240,78464
199243,217025
199246,188445
199247,310307
199251,98281
199252,210947
199256,152663
199259,270493
199262,193847
199272,187103
199274,93648
199278,206203
199279,227769
199284,58637
199290,98945
199294,154935
199295,84691
199299,66906
199302,244436
199304,68518
199307,246857
199308,124665
199310,170079
199322,103593
199326,202328
199329,49514
199332,165790
199336,200122
199338,84396
199340,135334
199342,171719
199343,233110
199345,51736
199348,87690
199352,128416
199354,150243
199358,120486
199359,60229
199361,54958
199363,68414
199366,279627
199372,80271
199374,168546
199377,9767
199380,163544
199382,268874
199386,110434
199387,229184
199388,155164
199390,184711
199393,53351
199396,101508
199398,219086
199406,146440
199407,101601
199412,100686
199416,68736
199418,158643
199419,327129
199422,118993
199423,66402
199427,86835
199428,55663
199429,49423
199432,131259
199436,75615
199438,201429
199443,124301
199454,193819
199457,18182
199460,136754
199466,69130
199468,145996
199470,182464
199478,216810
199482,132617
199486,148056
199487,106155
199491,58546
199492,113031
199493,53980
199494,213831
199496,92245
199499,251420
199502,191478
199507,94434
199508,210936
199512,138132
199515,285050
199518,189997
199524,148183
199528,190925
199530,59986
199534,194711
199535,223961
199540,63218
199544,129175
199550,139621
199551,85446
199555,83714
199559,54675
199560,58577
199564,112419
199574,216067
199578,131881
199579,285797
199580,127747
199582,180913
199585,37268
199588,158909
199592,204722
199594,82886
199596,147573
199598,143411
199599,239215
199601,44100
199604,76218
199608,112347
199610,140284
199614,107496
199615,70181
199619,91397
199628,78744
199630,147914
199642,129575
199643,222305
199644,169703
199646,201527
199649,40343
199652,108382
199654,245084
199662,143389
199663,113068
199668,101442
199672,77170
199674,159442
199678,94497
199679,61051
199683,111327
199684,81692
199688,120560
199692,88659
199694,170901
199695,300335
199699,118149
199700,199489
199707,288887
199710,141029
199713,53392
199716,161279
199718,254327
199722,128797
199726,189380
199732,107586
199734,247382
199738,69863
199742,156457
199743,121502
199747,57773
199748,122209
199752,60893
199754,217499
199756,77922
199758,199904
199759,318724
199763,96756
199764,174188
199767,49377
199768,164153
199771,258243
199774,209898
199777,51883
199780,147451
199784,175654
199786,74494
199788,145253
199790,208482
199791,222383
199796,72429
199798,216030
199802,115764
199806,173304
199807,68620
199811,57025
199814,222993
199816,86917
199819,236145
199832,173355
199835,271285
199838,203095
199841,28873
199844,164277
199848,206991
199850,69162
199854,154117
199860,92314
199862,253496
199864,132979
199866,95102
199870,117445
199871,75529
199875,56945
199876,177340
199878,232971
199892,150570
199894,224477
199898,121940
199899,218466
199900,119314
199902,177817
199914,92052
199918,154860
199919,123762
199924,99884
199928,113866
199930,144093
199934,125874
199935,90129
199939,78452
199940,90876
199950,206035
199951,298064
199955,126561
199956,207134
199958,276565
199966,186212
199969,25086
199972,168927
199978,82903
199982,178668
199988,110658
199990,238236
199994,129526
199998,155677
199999,126091
200003,65412
200004,124500
200006,219211
200008,60902
200014,180804
200019,109760
200022,217627
200024,170263
200027,271245
200030,193864
200033,34277
200036,135986
200040,177175
200042,81401
200044,139131
200046,200082
200047,228520
200052,58670
200056,108546
200058,108901
200062,161837
200063,56400
200067,66926
200070,235999
200072,76193
200075,242250
200076,121604
200078,168564
200084,207105
200090,112003
200091,268216
200094,209964
200097,50261
200100,154333
200104,194757
200106,92800
200110,154131
200116,83895
200120,128428
200122,137235
200123,334790
200126,125845
200131,60010
200134,278876
200148,153611
200152,210874
200154,95900
200155,225347
200158,189282
200161,42645
200166,224432
200174,157931
200175,129121
200180,106783
200184,55731
200186,167824
200190,122810
200191,92419
200195,83016
200196,72493
200200,123593
200202,222111
200206,199921
200211,118178
200214,276550
200219,261358
200220,70322
200222,209889
200225,25832
200228,149007
200230,271927
200234,79849
200235,242211
200236,138354
200238,184750
200246,238982
200254,138887
200255,102338
200259,73086
200260,109954
200262,224566
200264,81533
200268,133804
200270,183848
200275,109736
200276,204831
200278,228344
200280,150379
200283,276644
200286,200733
200296,189400
200298,85222
200302,209240
200303,213997
200308,68574
200314,98188
200318,152621
200319,79334
200323,91361
200324,94641
200326,249023
200328,65464
200331,244556
200332,125421
200334,164727
200340,180334
200346,98234
200347,275064
200350,185495
200353,42612
200360,193243
200362,75981
200364,135330
200366,148779
200367,248401
200369,50211
200372,88461
200376,130713
200378,151014
200382,113607
200383,66367
200385,47303
200387,84521
200390,275807
200396,84089
200398,147894
200404,157431
200406,265046
200408,179510
200410,98976
200411,227661
200412,161293
200414,208409
200415,252985
200417,49537
200420,103027
200422,221362
200430,150265
200431,99301
200436,96859
200440,67197
200442,157876
200443,325599
200446,116706
200447,70248
200451,76886
200452,57215
200453,48667
200456,126671
200460,84786
200462,194536
200467,124288
200470,265078
200475,262897
200478,201481
200481,41165
200484,134466
200491,240676
200492,146753
200494,189347
200502,227528
200506,129550
200510,138874
200511,95464
200515,58553
200516,99255
200520,85351
200523,244528
200526,186123
200531,96724
200532,206348
200534,240580
200536,137377
200542,191530
200545,28116
200552,184029
200554,64560
200558,205406
200564,73938
200568,131470
200574,143436
200575,77053
200579,76841
200580,96926
200584,63932
200587,232293
200598,216822
200602,133417
200603,278908
200604,129275
200606,175545
200616,205495
200618,75235
200620,152161
200622,139589
200623,244591
200628,80040
200632,113870
200634,134938
200638,99066
200639,57185
200643,83743
200652,84871
200654,150974
200657,47249
200660,171946
200664,180260
200666,120385
200667,218500
200668,165876
200670,205359
200673,41878
200678,234388
200686,153345
200687,113842
200692,98385
200694,245067
200696,84067
200698,154844
200702,101382
200703,63360
200707,108292
200708,56470
200712,117522
200716,90937
200718,170153
200719,320996
200723,75329
200726,269683
200734,138719
200737,54907
200746,119631
200747,216968
200750,205370
200756,94577
200758,235893
200762,71412
200766,142639
200767,112323
200771,79941
200772,131384
200773,54026
200776,66260
200780,91672
200787,132697
200788,177265
200792,159552
200798,197661
200801,44983
200804,152794
200808,186349
200812,139908
200814,182451
200820,60175
200822,227518
200826,121131
200830,135818
200831,99284
200835,73093
200836,96204
200838,223007
200840,84620
200843,241468
200851,101308
200862,180053
200865,25815
200868,155112
200872,205457
200874,73747
200878,196221
200884,79323
200888,123799
200890,105043
200894,140382
200895,79340
200899,84495
200900,102280
200902,247503
200916,142919
200918,214542
200922,131137
200923,290364
200924,130026
200926,180133
200932,116003
200938,80577
200942,138067
200943,249177
200945,48721
200948,98361
200952,103168
200954,137215
200958,99070
200959,64076
200963,88398
200964,79399
200968,132805
200970,233584
200972,69526
200974,199930
200975,306479
200979,119690
200982,271234
200988,71841
200990,180857
200993,50326
200996,166620
200998,258149
201002,92087
201006,190901
201009,10523
201012,94598
201014,245098
201018,118809
201022,165637
201023,114607
201027,63122
201032,72369
201034,220562
201038,187690
201039,329438
201043,100590
201044,186437
201047,53961
201048,154211
201050,295709
201051,257472
201054,203033
201057,48822
201060,142853
201064,192488
201066,80648
201068,149848
201070,193194
201076,74722
201078,222156
201080,110067
201082,111949
201086,164120
201087,70913
201091,63102
201096,93028
201099,239208
201100,115471
201102,159379
201108,198691
201110,249764
201112,169541
201114,95161
201115,255964
201118,206917
201121,31926
201124,166575
201128,193979
201132,155226
201134,167898
201140,87738
201144,117723
201146,146428
201150,119735
201151,80886
201155,62295
201156,176578
201166,154011
201167,232387
201172,139078
201174,226016
201176,209333
201178,113510
201179,218455
201180,123154
201182,180889
201190,232071
201198,168625
201199,116876
201201,54820
201204,108302
201208,61841
201210,160929
201214,131989
201215,87067
201219,75381
201220,73275
201224,125898
201226,227463
201230,211409
201231,303394
201235,127317
201238,291096
201243,275122
201244,64197
201246,190799
201249,19725
201252,153594
201254,284945
201258,93610
201259,235296
201260,142924
201262,174058
201270,236702
201274,116519
201278,168688
201279,123017
201283,70759
201286,221487
201288,81524
201294,175444
201295,327919
201299,104414
201300,197942
201303,50102
201304,146561
201306,294928
201310,209168
201313,29679
201320,175616
201322,86763
201326,209260
201327,223929
201332,55598
201336,95534
201338,99709
201342,158770
201343,63275
201347,56968
201348,122956
201350,249011
201352,61643
201355,246074
201358,158615
201368,134332
201370,107401
201371,258272
201374,203841
201377,47972
201384,208537
201388,142233
201390,172481
201391,233138
201393,54808
201396,82359
201400,116952
201402,136491
201406,127368
201411,60020
201430,271173
201432,186396
201434,108138
201438,188529
201441,36529
201444,99215
201446,216793
201454,170177
201455,132186
201460,112152
201466,169339
201467,315632
201470,118988
201471,93179
201475,78420
201476,60262
201480,114427
201482,213707
201484,92452
201486,206023
201487,311031
201491,122768
201494,288783
201499,258308
201502,209127
201505,23539
201508,142121
201510,271933
201514,68363
201515,233801
201516,149067
201518,176346
201526,232864
201530,128771
201534,141945
201535,106934
201539,72318
201540,107663
201542,229139
201544,88428
201547,247586
201550,186901
201555,102087
201556,195644
201558,213030
201559,49361
201560,138134
201563,290405
201566,182366
201576,174102
201578,60753
201582,193170
201583,221649
201588,62448
201592,123055
201598,146500
201599,86998
201603,88308
201606,239842
201608,68530
201611,231518
201614,151716
201620,178050
201622,238246
201626,121954
201627,288852
201630,189322
201636,155850
201640,194015
201642,85180
201644,150640
201646,153356
201647,246870
201649,44090
201652,93059
201656,97031
201658,146406
201662,104418
201663,74019
201667,77630
201670,285759
201675,255251
201676,93288
201678,151718
201684,163531
201686,256629
201688,191734
201690,130346
201691,225367
201694,200759
201697,51065
201700,110677
201702,248898
201710,134203
201711,102362
201716,112163
201720,77930
201722,159429
201723,312591
201726,96810
201727,71003
201731,111337
201732,81679
201738,238178
201740,86341
201742,169377
201743,295750
201747,85281
201755,254509
201758,141790
201761,41152
201764,156672
201770,119633
201774,193120
201780,95349
201782,237424
201790,142629
201791,130660
201795,91418
201800,73919
201804,87079
201807,301096
201811,114342
201814,254365
201816,159559
201819,261354
201822,206075
201825,50339
201828,150506
201832,183300
201835,246798
201836,134552
201838,174796
201839,227739
201844,55587
201846,229802
201850,116550
201854,148068
201855,66336
201859,63147
201862,223779
201864,83098
201867,234578
201870,179256
201875,110496
201880,161104
201883,291165
201886,187722
201892,162760
201896,203923
201898,71448
201902,198513
201908,82384
201912,114623
201914,108872
201918,148804
201919,93903
201923,93673
201931,215467
201940,139853
201942,222200
201944,198633
201946,133424
201947,290373
201948,129261
201950,191605
201962,79817
201964,135366
201966,136543
201967,121465
201969,51780
201972,100660
201976,100103
201978,141035
201982,95256
201983,81717
201987,79980
201988,89326
201992,128220
201994,219044
201996,71065
201998,194573
201999,292705
202003,125798
202004,201026
202012,64954
202014,187733
202017,41139
202020,168149
202026,86739
202030,187838
202036,96885
202042,114208
202046,169456
202047,132211
202051,68476
202054,213095
202056,68547
202059,227728
202060,133821
202062,191513
202067,108222
202072,161862
202075,255196
202078,201508
202088,184074
202090,76824
202092,147561
202094,200067
202100,68599
202104,106997
202106,106583
202110,166422
202111,64800
202115,73044
202118,218408
202120,86141
202124,120059
202126,165505
202132,200212
202136,169535
202138,99759
202142,194671
202145,15880
202148,171941
202152,193210
202156,157512
202158,170962
202164,90788
202168,119259
202170,147964
202174,130450
202175,83961
202179,70726
202196,135256
202198,226022
202200,197095
202202,104332
202203,216926
202206,179349
202214,226724
202222,165576
202223,131410
202225,48705
202228,112890
202232,61075
202234,157103
202238,126650
202239,83999
202243,89919
202244,73279
202248,133549
202250,226705
202254,203754
202259,114319
202260,191070
202262,289564
202270,180845
202273,28906
202276,144415
202282,88253
202283,250590
202284,135278
202286,182484
202294,245102
202298,128744
202302,169444
202303,99270
202307,61585
202310,227624
202312,76163
202318,176199
202319,304191
202323,101335
202324,197947
202327,53938
202328,149620
202331,271253
202334,197676
202344,182505
202346,92879
202350,207739
202351,223181
202356,62460
202362,101998
202366,161822
202367,77797
202371,70735
202372,109166
202374,244417
202376,64707
202379,248382
202380,130002
202382,162452
202392,140449
202394,108175
202395,255217
202398,193143
202401,51037
202404,171145
202408,208544
202412,135341
202414,166365
202415,237706
202417,54819
202420,78524
202424,121530
202426,134953
202427,334802
202430,117427
202431,58704
202435,71477
202446,167780
202456,189454
202458,108147
202459,224592
202460,156703
202462,187767
202465,54112
202468,101500
202470,215251
202478,164819
202479,94721
202484,112912
202488,74858
202490,167049
202491,325596
202494,122821
202495,74815
202499,93723
202500,59495
202504,119787
202510,206793
202511,311038
202515,129651
202518,284193
202520,168816
202526,202234
202529,15892
202532,136772
202538,70659
202540,151357
202542,175579
202550,212993
202554,126479
202558,153410
202559,105398
202563,61607
202564,108447
202566,220709
202568,89181
202571,249117
202574,190723
202579,97503
202580,197167
202582,221441
202583,53949
202584,141965
202587,291174
202590,183116
202600,190916
202602,56927
202606,202352
202607,232368
202612,59394
202616,116170
202622,140392
202623,88516
202627,76833
202630,236784
202632,68532
202635,224638
202646,235951
202650,118891
202651,288081
202654,182437
202657,38035
202664,194788
202666,91305
202668,146816
202670,152594
202671,235394
202676,85418
202680,103911
202682,146408
202686,112849
202687,72470
202691,89858
202700,87166
202702,152496
202708,155120
202714,128811
202715,215431
202716,172002
202718,195409
202721,41869
202724,112201
202726,249675
202734,137272
202735,112308
202740,106045
202744,82518
202746,160954
202750,96037
202751,57225
202755,104444
202756,80146
202760,122096
202762,233597
202764,90944
202766,173194
202771,91401
202774,252853
202782,137200
202785,38085
202788,163570
202792,190232
202794,129565
202798,196953
202804,112937
202806,240494
202810,68339
202814,161816
202815,129901
202819,89887
202820,123744
202824,59359
202828,76385
202830,194555
202831,311843
202835,121994
202839,53208
202840,171810
202843,254413
202846,210672
202849,54166
202852,153579
202856,181777
202858,73734
202859,248329
202860,153660
202862,207722
202863,223918
202868,68612
202870,231335
202874,121883
202878,144237
202879,65575
202883,61627
202885,52468
202886,227590
202888,87688
202891,233810
202899,106668
202900,200205
202902,239807
202904,171819
202910,189242
202916,168857
202920,203938
202922,74524
202926,158707
202932,91544
202936,126861
202942,150338
202943,87026
202947,86794
202950,238326
202955,217753
202964,152095
202966,229062
202968,197873
202970,122703
202972,120843
202974,187783
202986,88229
202989,125679
202990,158692
202991,117631
202996,97591
203000,105448
203002,145632
203006,101370
203007,82488
203011,84573
203012,93153
203018,212917
203022,202984
203023,295762
203027,131157
203030,272730
203038,191556
203041,38835
203044,167403
203050,76013
203051,238349
203054,189366
203060,106834
203070,162565
203071,127616
203075,70770
203076,130622
203080,60147
203083,226201
203084,119265
203086,177740
203087,317203
203091,113592
203094,220689
203096,167964
203102,193092
203108,139809
203112,180241
203114,81389
203116,138363
203118,195496
203119,216284
203124,71652
203130,111960
203134,165666
203135,55620
203139,68451
203140,124483
203142,237531
203143,53135
203144,81548
203147,235364
203148,114717
203150,167804
203156,211691
203162,112774
203166,193897
203172,161980
203176,201643
203178,88980
203182,154136
203183,239239
203188,77770
203192,125374
203194,141825
203198,128910
203199,78603
203203,68431
203206,271997
203212,75660
203220,144431
203222,259709
203224,210102
203226,94376
203230,183163
203236,117542
203238,231323
203244,135355
203246,157937
203247,133694
203249,44896
203252,113661
203256,61089
203258,173188
203262,126643
203263,84004
203267,92969
203268,66382
203272,118247
203274,231293
203278,193804
203283,123500
203286,278078
203294,175485
203297,32723
203300,152837
203306,83680
203307,251353
203308,139886
203310,190100
203326,136591
203327,98512
203331,63108
203336,77715
203339,221615
203340,133034
203342,189204
203343,305716
203347,112803
203348,210951
203350,226805
203352,151901
203355,278173
203358,198442
203368,186340
203370,92873
203374,206951
203375,232360
203380,55578
203386,94357
203390,155705
203391,83154
203395,68441
203398,243668
203400,71576
203403,249919
203404,125427
203406,172373
203412,174985
203418,102833
203422,199265
203425,54103
203432,202418
203434,83628
203436,139925
203438,153374
203439,236176
203441,54800
203444,86928
203448,129183
203450,153303
203454,123543
203455,55639
203459,69176
203468,75671
203473,14355
203476,159719
203478,263522
203480,177984
203482,103569
